,outlier_value,origin_context,low_bound,high_bound,mean,fit_context,new_low_bound,new_high_bound,new_mean,score
187,82.949,Robert Forster,88.49380000000004,152.0392,115.41574193548387,Gladys Knight And The Pips,82.6825,149.121,86.9895,4.040500000000009
188,176.741,Robert Forster,88.49380000000004,152.0392,115.41574193548387,The Leftovers,99.8965,191.58053571428573,163.702,13.039000000000016
189,185.755,The Sonics,83.1967777777778,166.72500000000002,131.25217948717946,The Leftovers,99.8965,191.58053571428573,163.702,22.052999999999997
190,81.844,The Sonics,83.1967777777778,166.72500000000002,131.25217948717946,Jack Kerouac,59.94000000000003,135.894,78.638,3.205999999999989
191,59.737,The Sonics,83.1967777777778,166.72500000000002,131.25217948717946,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,12.041333333333334
192,83.731,The Sonics,83.1967777777778,166.72500000000002,131.25217948717946,Gladys Knight And The Pips,82.6825,149.121,86.9895,3.258500000000012
193,163.05,The Sonics,83.1967777777778,166.72500000000002,131.25217948717946,The Leftovers,99.8965,191.58053571428573,163.702,0.6519999999999868
194,84.948,Nik Kershaw,88.9094,177.6860999999999,122.68240540540542,Gladys Knight And The Pips,82.6825,149.121,86.9895,2.0415000000000134
195,178.806,Nik Kershaw,88.9094,177.6860999999999,122.68240540540542,The Leftovers,99.8965,191.58053571428573,163.702,15.104000000000013
196,85.116,Nik Kershaw,88.9094,177.6860999999999,122.68240540540542,Gladys Knight And The Pips,82.6825,149.121,86.9895,1.873500000000007
197,179.923,Nik Kershaw,88.9094,177.6860999999999,122.68240540540542,The Leftovers,99.8965,191.58053571428573,163.702,16.221000000000004
198,181.278,Nik Kershaw,88.9094,177.6860999999999,122.68240540540542,The Leftovers,99.8965,191.58053571428573,163.702,17.575999999999993
199,63.021,temposhark,82.09142857142855,157.44629411764703,119.9985,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,8.757333333333335
200,170.292,temposhark,82.09142857142855,157.44629411764703,119.9985,The Leftovers,99.8965,191.58053571428573,163.702,6.590000000000003
201,76.219,temposhark,82.09142857142855,157.44629411764703,119.9985,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,0.06255555555554793
202,85.343,Carter USM,85.64033333333334,164.44640566037737,119.94782653061223,Gladys Knight And The Pips,82.6825,149.121,86.9895,1.6465000000000032
203,85.749,Carter USM,85.64033333333334,164.44640566037737,119.94782653061223,Gladys Knight And The Pips,82.6825,149.121,86.9895,1.2405000000000115
204,174.528,Carter USM,85.64033333333334,164.44640566037737,119.94782653061223,The Leftovers,99.8965,191.58053571428573,163.702,10.825999999999993
205,153.652,Carter USM,85.64033333333334,164.44640566037737,119.94782653061223,Martha And The Muffins,133.09374999999997,167.38099999999997,153.3835,0.26849999999998886
206,71.994,Carter USM,85.64033333333334,164.44640566037737,119.94782653061223,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,0.2156666666666638
207,65.237,Carter USM,85.64033333333334,164.44640566037737,119.94782653061223,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,6.541333333333341
208,181.247,Carter The Unstoppable Sex Machine,84.03299999999999,169.51950000000002,116.57099999999996,The Leftovers,99.8965,191.58053571428573,163.702,17.545000000000016
209,67.103,First Choice,81.81071641791047,144.59046000000004,123.26563157894734,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,4.675333333333342
210,194.661,First Choice,81.81071641791047,144.59046000000004,123.26563157894734,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,35.317687500000034
211,146.608,First Choice,81.81071641791047,144.59046000000004,123.26563157894734,Fire Engines,101.603,170.79100000000003,146.16500000000002,0.44299999999998363
212,81.924,First Choice,81.81071641791047,144.59046000000004,123.26563157894734,Jack Kerouac,59.94000000000003,135.894,78.638,3.2860000000000014
213,84.018,First Choice,81.81071641791047,144.59046000000004,123.26563157894734,Gladys Knight And The Pips,82.6825,149.121,86.9895,2.971500000000006
214,84.685,Jack Bruce,84.35559090909094,172.5325208333333,121.00295833333335,Gladys Knight And The Pips,82.6825,149.121,86.9895,2.3045000000000044
215,199.141,Jack Bruce,84.35559090909094,172.5325208333333,121.00295833333335,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,39.79768750000002
216,80.439,Jack Bruce,84.35559090909094,172.5325208333333,121.00295833333335,Jack Kerouac,59.94000000000003,135.894,78.638,1.8009999999999877
217,175.799,Jack Bruce,84.35559090909094,172.5325208333333,121.00295833333335,The Leftovers,99.8965,191.58053571428573,163.702,12.097000000000008
218,175.636,Alannah Myles,81.1347692307692,156.23962068965517,116.52082352941177,The Leftovers,99.8965,191.58053571428573,163.702,11.933999999999997
219,170.005,Alannah Myles,81.1347692307692,156.23962068965517,116.52082352941177,The Leftovers,99.8965,191.58053571428573,163.702,6.302999999999997
220,72.256,Alannah Myles,81.1347692307692,156.23962068965517,116.52082352941177,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,0.47766666666666424
221,48.285,The Icicle Works,84.99164285714286,168.272,129.557,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,23.49333333333334
222,87.538,The Icicle Works,84.99164285714286,168.272,129.557,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.54849999999999
223,165.969,The Weather Girls,88.63842105263159,138.514,128.82415384615388,The Leftovers,99.8965,191.58053571428573,163.702,2.266999999999996
224,80.008,The Weather Girls,88.63842105263159,138.514,128.82415384615388,Jack Kerouac,59.94000000000003,135.894,78.638,1.3699999999999903
225,147.522,The Weather Girls,88.63842105263159,138.514,128.82415384615388,Gregory Isaacs,85.70500000000001,171.845375,148.33582608695653,0.8138260869565386
226,90.862,Earl King,89.6285263157895,168.733,107.63424137931037,Les Misérables - Original London Cast,65.05666666666667,155.85099999999997,91.17357142857145,0.3115714285714546
227,170.116,Earl King,89.6285263157895,168.733,107.63424137931037,The Leftovers,99.8965,191.58053571428573,163.702,6.414000000000016
228,170.511,Earl King,89.6285263157895,168.733,107.63424137931037,The Leftovers,99.8965,191.58053571428573,163.702,6.8089999999999975
229,87.208,Earl King,89.6285263157895,168.733,107.63424137931037,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.2184999999999917
230,72.667,The Manhattans,83.01628571428571,155.40458333333368,128.1425909090909,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,0.8886666666666656
231,156.908,The Manhattans,83.01628571428571,155.40458333333368,128.1425909090909,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,2.4353124999999807
232,156.477,The Manhattans,83.01628571428571,155.40458333333368,128.1425909090909,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,2.866312499999964
233,71.918,The Manhattans,83.01628571428571,155.40458333333368,128.1425909090909,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,0.13966666666667038
234,160.977,John Foxx,82.14470238095237,156.09799999999998,130.74893749999998,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,1.6336875000000362
235,73.17,John Foxx,82.14470238095237,156.09799999999998,130.74893749999998,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,1.3916666666666657
236,158.349,John Foxx,82.14470238095237,156.09799999999998,130.74893749999998,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,0.9943124999999782
237,166.412,Neil Sedaka,76.7885,166.5910869565218,124.60198823529409,The Leftovers,99.8965,191.58053571428573,163.702,2.710000000000008
238,174.343,Neil Sedaka,76.7885,166.5910869565218,124.60198823529409,The Leftovers,99.8965,191.58053571428573,163.702,10.640999999999991
239,66.478,Neil Sedaka,76.7885,166.5910869565218,124.60198823529409,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,5.300333333333342
240,62.398,Neil Sedaka,76.7885,166.5910869565218,124.60198823529409,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,9.380333333333333
241,44.742,Neil Sedaka,76.7885,166.5910869565218,124.60198823529409,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,27.03633333333334
242,76.216,Neil Sedaka,76.7885,166.5910869565218,124.60198823529409,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,0.05955555555554781
243,185.96,Neil Sedaka,76.7885,166.5910869565218,124.60198823529409,The Leftovers,99.8965,191.58053571428573,163.702,22.25800000000001
244,168.309,The Wave Pictures,92.62275,163.98312499999986,131.35800000000003,The Leftovers,99.8965,191.58053571428573,163.702,4.606999999999999
245,168.38,The Wave Pictures,92.62275,163.98312499999986,131.35800000000003,The Leftovers,99.8965,191.58053571428573,163.702,4.677999999999997
246,95.112,Southside Johnny & The Asbury Jukes,77.84627777777777,161.3102,122.49099999999999,Jem,78.77063461538457,152.51905263157897,95.19000000000001,0.07800000000001717
247,69.488,Simply Red,78.25800000000001,170.00741772151886,112.46858823529413,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,2.2903333333333364
248,192.117,Simply Red,78.25800000000001,170.00741772151886,112.46858823529413,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,32.77368750000002
249,57.206,Simply Red,78.25800000000001,170.00741772151886,112.46858823529413,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,14.572333333333333
250,44.261,Simply Red,78.25800000000001,170.00741772151886,112.46858823529413,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,27.517333333333333
251,190.01,Simply Red,78.25800000000001,170.00741772151886,112.46858823529413,The Leftovers,99.8965,191.58053571428573,163.702,26.307999999999993
252,173.464,Simply Red,78.25800000000001,170.00741772151886,112.46858823529413,The Leftovers,99.8965,191.58053571428573,163.702,9.762
253,43.009,Simply Red,78.25800000000001,170.00741772151886,112.46858823529413,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,28.769333333333336
254,157.445,Simply Red,78.25800000000001,170.00741772151886,112.46858823529413,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,1.8983124999999745
255,167.293,Gladys Knight & The Pips,82.60946666666666,162.69900000000004,107.52984090909085,The Leftovers,99.8965,191.58053571428573,163.702,3.591000000000008
256,81.075,Gladys Knight & The Pips,82.60946666666666,162.69900000000004,107.52984090909085,Jack Kerouac,59.94000000000003,135.894,78.638,2.4369999999999976
257,78.592,Gladys Knight And The Pips,82.6825,149.121,86.9895,Jack Kerouac,59.94000000000003,135.894,78.638,0.04600000000000648
258,116.798,Van McCoy,91.71583333333334,174.85869230769214,113.56814285714286,Alastair Moock,91.12077777777782,169.13000000000002,116.81114285714284,0.013142857142838693
259,182.114,Voice Of The Beehive,86.82924999999999,171.945462962963,119.55299999999994,The Leftovers,99.8965,191.58053571428573,163.702,18.412000000000006
260,86.15,Voice Of The Beehive,86.82924999999999,171.945462962963,119.55299999999994,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.839500000000001
261,85.787,Voice Of The Beehive,86.82924999999999,171.945462962963,119.55299999999994,Gladys Knight And The Pips,82.6825,149.121,86.9895,1.2025000000000006
262,189.355,Tilly & The Wall,76.35785714285714,141.37429411764708,120.13518750000003,The Leftovers,99.8965,191.58053571428573,163.702,25.65299999999999
263,67.009,Tilly & The Wall,76.35785714285714,141.37429411764708,120.13518750000003,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,4.769333333333336
264,146.724,Ambulance Ltd,89.7825,141.73237500000002,113.401,Fire Engines,101.603,170.79100000000003,146.16500000000002,0.5589999999999691
265,154.321,Mumm-Ra,108.24812499999999,158.42266666666666,130.493,Martha And The Muffins,133.09374999999997,167.38099999999997,153.3835,0.9375
266,191.742,The Blues Brothers,81.88212499999995,165.4449090909091,119.4320769230769,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,32.39868750000002
267,189.751,World Party,84.5995,176.19865,121.17744444444446,The Leftovers,99.8965,191.58053571428573,163.702,26.049000000000007
268,196.833,World Party,84.5995,176.19865,121.17744444444446,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,37.48968750000003
269,85.216,World Party,84.5995,176.19865,121.17744444444446,Gladys Knight And The Pips,82.6825,149.121,86.9895,1.7735000000000127
270,181.725,World Party,84.5995,176.19865,121.17744444444446,The Leftovers,99.8965,191.58053571428573,163.702,18.022999999999996
271,83.993,Sinitta,103.08299999999998,156.30205882352942,120.87075,Gladys Knight And The Pips,82.6825,149.121,86.9895,2.9965000000000117
272,90.695,Sinitta,103.08299999999998,156.30205882352942,120.87075,Les Misérables - Original London Cast,65.05666666666667,155.85099999999997,91.17357142857145,0.4785714285714562
273,157.676,Gloria Gaynor,84.32403846153846,162.43968,121.36558490566037,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,1.66731249999998
274,84.116,Gloria Gaynor,84.32403846153846,162.43968,121.36558490566037,Gladys Knight And The Pips,82.6825,149.121,86.9895,2.873500000000007
275,75.89,Gloria Gaynor,84.32403846153846,162.43968,121.36558490566037,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,0.2664444444444456
276,178.012,Gloria Gaynor,84.32403846153846,162.43968,121.36558490566037,The Leftovers,99.8965,191.58053571428573,163.702,14.310000000000002
277,82.915,Gloria Gaynor,84.32403846153846,162.43968,121.36558490566037,Gladys Knight And The Pips,82.6825,149.121,86.9895,4.0745000000000005
278,79.88,Gloria Gaynor,84.32403846153846,162.43968,121.36558490566037,Jack Kerouac,59.94000000000003,135.894,78.638,1.2419999999999902
279,200.997,Gloria Gaynor,84.32403846153846,162.43968,121.36558490566037,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,41.653687500000046
280,179.08,The Marcels,89.06350000000002,171.50444827586207,123.28972727272722,The Leftovers,99.8965,191.58053571428573,163.702,15.378000000000014
281,84.103,The Marcels,89.06350000000002,171.50444827586207,123.28972727272722,Gladys Knight And The Pips,82.6825,149.121,86.9895,2.8865000000000123
282,93.849,The Marcels,89.06350000000002,171.50444827586207,123.28972727272722,Sir Charles Mackerras/Scottish Chamber Orchestra/Lisa Milne,75.90200000000002,114.433,93.78616666666669,0.06283333333331598
283,88.149,Irma Thomas,77.52374193548387,167.33999999999997,107.037,The Watersons,61.643725,128.8823181818182,88.97075000000001,0.8217500000000086
284,177.53,Irma Thomas,77.52374193548387,167.33999999999997,107.037,The Leftovers,99.8965,191.58053571428573,163.702,13.828000000000003
285,81.316,Irma Thomas,77.52374193548387,167.33999999999997,107.037,Jack Kerouac,59.94000000000003,135.894,78.638,2.6779999999999973
286,183.882,Irma Thomas,77.52374193548387,167.33999999999997,107.037,The Leftovers,99.8965,191.58053571428573,163.702,20.180000000000007
287,62.715,Irma Thomas,77.52374193548387,167.33999999999997,107.037,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,9.063333333333333
288,169.72,Irma Thomas,77.52374193548387,167.33999999999997,107.037,The Leftovers,99.8965,191.58053571428573,163.702,6.018000000000001
289,58.078,Irma Thomas,77.52374193548387,167.33999999999997,107.037,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,13.700333333333333
290,179.724,Donald Fagen,90.89747999999999,156.29349999999997,114.76828571428571,The Leftovers,99.8965,191.58053571428573,163.702,16.02199999999999
291,145.491,Donald Fagen,90.89747999999999,156.29349999999997,114.76828571428571,Big Youth,96.15728260869565,167.984,145.6025,0.11149999999997817
